2.972699105739593506e-01,2.971335351467132568e-01,9.055884182453155518e-02,6.208516657352447510e-03,5.981231108307838440e-03,4.941625520586967468e-02,1.032996475696563721e-01,1.020724177360534668e-01,8.521334826946258545e-02,8.208169788122177124e-02,2.198648266494274139e-02,2.160327322781085968e-02,3.244249522686004639e-02,1.327184736728668213e-01,4.258703067898750305e-02,7.531439885497093201e-03,9.155571460723876953e-02,9.132698178291320801e-02,4.296855926513671875e-01,4.296965599060058594e-01,1.974331736564636230e-01,1.978721469640731812e-01,6.627167761325836182e-02,2.925615524873137474e-03,1.035726368427276611e-01,1.888921298086643219e-02,7.299610972404479980e-02,4.559303075075149536e-02,4.729380458593368530e-02,1.280961092561483383e-02,8.346018381416797638e-03,2.328867316246032715e-01,3.148825466632843018e-02,2.368236482143402100e-01,2.264301925897598267e-01,2.310669794678688049e-02,2.856573089957237244e-02,2.001193314790725708e-01,4.929994232952594757e-03,6.026464328169822693e-02,9.867383539676666260e-02,5.651806667447090149e-02,1.407567262649536133e-01,1.491497159004211426e-01,1.505241096019744873e-01,1.461696028709411621e-01,1.335324943065643311e-01,5.196334049105644226e-02,5.237293243408203125e-02,1.397238969802856445e-01,1.378342807292938232e-01,6.054564844816923141e-03
3.033632636070251465e-01,3.044975399971008301e-01,9.393575787544250488e-02,7.863756269216537476e-03,7.454790174961090088e-03,2.911910787224769592e-02,8.905075490474700928e-02,9.100490808486938477e-02,4.900786280632019043e-02,4.778969287872314453e-02,1.601817272603511810e-02,1.558458060026168823e-02,1.288258098065853119e-02,1.527229547500610352e-01,5.086752772331237793e-02,-2.804441610351204872e-04,9.195199608802795410e-02,9.164878726005554199e-02,4.219711422920227051e-01,4.229686856269836426e-01,2.155039608478546143e-01,2.163466066122055054e-01,8.495329320430755615e-02,2.399105112999677658e-03,1.465721875429153442e-01,2.619328722357749939e-02,7.004171609878540039e-02,3.358970582485198975e-02,3.575896099209785461e-02,8.507500402629375458e-03,3.586870618164539337e-03,2.214295119047164917e-01,2.534530870616436005e-02,3.733589351177215576e-01,3.618768453598022461e-01,1.949423365294933319e-02,2.555025741457939148e-02,1.428025811910629272e-01,4.963788669556379318e-03,4.059518128633499146e-02,8.616933226585388184e-02,3.576570004224777222e-02,2.150541841983795166e-01,1.959818601608276367e-01,2.001611441373825073e-01,1.697154045104980469e-01,1.561565399169921875e-01,7.682261615991592407e-02,7.771775871515274048e-02,1.369916796684265137e-01,1.369812786579132080e-01,5.239494144916534424e-03
2.712944149971008301e-01,2.722764313220977783e-01,9.379906952381134033e-02,8.663947694003582001e-03,8.205145597457885742e-03,1.532759424299001694e-02,6.897957623004913330e-02,7.152138650417327881e-02,-4.583664238452911377e-03,-5.568435415625572205e-03,1.363856345415115356e-02,1.301879994571208954e-02,1.208700239658355713e-03,1.961141526699066162e-01,8.153444528579711914e-02,-1.682593865552917123e-04,8.708419650793075562e-02,8.655969053506851196e-02,3.777815103530883789e-01,3.803378641605377197e-01,2.561990022659301758e-01,2.575751841068267822e-01,1.100690737366676331e-01,1.489909365773200989e-03,1.684756428003311157e-01,3.276535868644714355e-02,5.891106650233268738e-02,2.547547034919261932e-02,2.796538360416889191e-02,1.171924546360969543e-02,6.546405144035816193e-03,2.195067405700683594e-01,2.530336752533912659e-02,4.968100488185882568e-01,4.834398031234741211e-01,1.585473679006099701e-02,2.228049188852310181e-02,9.081250429153442383e-02,4.451094660907983780e-03,2.823708578944206238e-02,7.024067640304565430e-02,2.320033498108386993e-02,3.132144212722778320e-01,2.144621014595031738e-01,2.150091379880905151e-01,1.909310519695281982e-01,1.743418872356414795e-01,1.090809404850006104e-01,1.098160520195960999e-01,1.383309513330459595e-01,1.391617357730865479e-01,5.746835377067327499e-03
2.525367140769958496e-01,2.540602087974548340e-01,9.399349242448806763e-02,6.906654685735702515e-03,6.522363051772117615e-03,1.415419578552246094e-02,5.860559642314910889e-02,6.223151460289955139e-02,-6.063081324100494385e-03,-6.839392706751823425e-03,7.006771862506866455e-03,6.285648792982101440e-03,-3.688076511025428772e-03,2.351649105548858643e-01,1.173018664121627808e-01,-9.627306135371327400e-04,8.064996451139450073e-02,7.992604374885559082e-02,3.547676801681518555e-01,3.581698834896087646e-01,2.850656509399414062e-01,2.865510284900665283e-01,1.159134954214096069e-01,-4.322123713791370392e-04,1.619398146867752075e-01,3.370093554258346558e-02,4.946750402450561523e-02,2.195280790328979492e-02,2.703053876757621765e-02,1.143432594835758209e-02,6.540273316204547882e-03,2.219706624746322632e-01,2.799613215029239655e-02,5.316139459609985352e-01,5.165261626243591309e-01,1.473203487694263458e-02,2.186885103583335876e-02,7.005390524864196777e-02,3.119448432698845863e-03,2.476053871214389801e-02,6.060726940631866455e-02,2.116134949028491974e-02,3.593162894248962402e-01,2.034364044666290283e-01,1.997653096914291382e-01,1.928244233131408691e-01,1.754616796970367432e-01,1.317767798900604248e-01,1.322888880968093872e-01,1.456139832735061646e-01,1.470927000045776367e-01,6.843673530966043472e-03
2.560530900955200195e-01,2.583271861076354980e-01,9.521254897117614746e-02,6.103558465838432312e-03,5.502518266439437866e-03,1.708294078707695007e-02,5.306996405124664307e-02,5.732767656445503235e-02,-1.499297097325325012e-03,-2.274552360177040100e-03,4.956882447004318237e-03,4.218500107526779175e-03,-4.761487245559692383e-03,2.592778205871582031e-01,1.411031782627105713e-01,-9.302491089329123497e-04,7.526013255119323730e-02,7.439193874597549438e-02,3.504897952079772949e-01,3.550487160682678223e-01,3.009688854217529297e-01,3.025930523872375488e-01,1.201609596610069275e-01,-1.027585938572883606e-03,1.635281592607498169e-01,3.347915038466453552e-02,4.719148576259613037e-02,2.072493918240070343e-02,2.679030038416385651e-02,1.194120943546295166e-02,6.373705342411994934e-03,2.459569275379180908e-01,2.975194342434406281e-02,5.323057770729064941e-01,5.159488916397094727e-01,1.551643759012222290e-02,2.370295114815235138e-02,8.218798041343688965e-02,3.234592033550143242e-03,2.552607096731662750e-02,5.662070214748382568e-02,2.837421931326389313e-02,3.910747468471527100e-01,1.698422878980636597e-01,1.653316318988800049e-01,2.002510726451873779e-01,1.817771047353744507e-01,1.492308378219604492e-01,1.497441083192825317e-01,1.479477286338806152e-01,1.505171209573745728e-01,8.063776418566703796e-03
2.465525567531585693e-01,2.490314990282058716e-01,9.731482714414596558e-02,7.283415645360946655e-03,6.620699539780616760e-03,2.168017253279685974e-02,5.025269836187362671e-02,5.414576828479766846e-02,1.605968922376632690e-03,7.307287305593490601e-04,6.020486354827880859e-03,5.270522087812423706e-03,-5.343958735466003418e-03,2.758446037769317627e-01,1.561219841241836548e-01,8.949670882429927588e-05,7.268782705068588257e-02,7.173272222280502319e-02,3.460739552974700928e-01,3.513909876346588135e-01,3.275777399539947510e-01,3.294608592987060547e-01,1.190620586276054382e-01,-1.240082550793886185e-03,1.686887294054031372e-01,3.245715796947479248e-02,4.846315085887908936e-02,2.148683555424213409e-02,2.739124745130538940e-02,1.353125274181365967e-02,7.392019964754581451e-03,2.726145386695861816e-01,3.049477376043796539e-02,5.185342431068420410e-01,5.015656352043151855e-01,1.683544181287288666e-02,2.587600052356719971e-02,1.081972569227218628e-01,3.032875247299671173e-03,2.782039344310760498e-02,5.415040627121925354e-02,3.957025706768035889e-02,4.170626997947692871e-01,1.354036182165145874e-01,1.310791820287704468e-01,2.001090943813323975e-01,1.798328459262847900e-01,1.590315401554107666e-01,1.600343436002731323e-01,1.418429613113403320e-01,1.450219005346298218e-01,9.399107657372951508e-03
2.263254672288894653e-01,2.290388792753219604e-01,1.014047563076019287e-01,8.953025564551353455e-03,8.132191374897956848e-03,2.567493170499801636e-02,4.854351282119750977e-02,5.185506492853164673e-02,1.781661063432693481e-03,-8.794479072093963623e-05,8.481090888381004333e-03,7.645666599273681641e-03,-4.761708900332450867e-03,2.794584035873413086e-01,1.591644138097763062e-01,1.139290048740804195e-03,7.111765444278717041e-02,7.032262533903121948e-02,3.423382639884948730e-01,3.477382361888885498e-01,3.232234120368957520e-01,3.249553442001342773e-01,1.095479950308799744e-01,-9.387154132127761841e-04,1.635255068540573120e-01,3.068530745804309845e-02,4.928844049572944641e-02,2.506799250841140747e-02,2.994000911712646484e-02,1.184965297579765320e-02,5.677031353116035461e-03,2.896878719329833984e-01,2.885020337998867035e-02,4.763474762439727783e-01,4.599933624267578125e-01,1.860953681170940399e-02,2.850003540515899658e-02,1.367709338665008545e-01,4.293701145797967911e-03,3.090291656553745270e-02,5.267996713519096375e-02,5.513815581798553467e-02,4.103393554687500000e-01,1.195384562015533447e-01,1.170143187046051025e-01,1.870234906673431396e-01,1.666327714920043945e-01,1.566995829343795776e-01,1.584350317716598511e-01,1.337036937475204468e-01,1.363648772239685059e-01,9.893979877233505249e-03
1.972537487745285034e-01,2.005412876605987549e-01,1.027371957898139954e-01,9.651560336351394653e-03,8.940626867115497589e-03,2.941189520061016083e-02,4.404322057962417603e-02,4.690104722976684570e-02,-3.945671021938323975e-03,-7.400026544928550720e-03,8.642954751849174500e-03,7.701864466071128845e-03,-4.393227398395538330e-03,2.826993763446807861e-01,1.611762344837188721e-01,3.163383575156331062e-03,6.650944799184799194e-02,6.590996682643890381e-02,3.223429918289184570e-01,3.277305662631988525e-01,3.141010403633117676e-01,3.152810633182525635e-01,1.002123504877090454e-01,-8.261324837803840637e-04,1.479829400777816772e-01,2.975038811564445496e-02,4.469025135040283203e-02,2.771735936403274536e-02,3.236910328269004822e-02,1.059347763657569885e-02,4.699886776506900787e-03,3.013881146907806396e-01,1.996909454464912415e-02,4.356058537960052490e-01,4.209600985050201416e-01,2.073661610484123230e-02,3.100917302072048187e-02,1.639931946992874146e-01,6.485228426754474640e-03,3.737027570605278015e-02,5.381772667169570923e-02,6.842833757400512695e-02,3.923028707504272461e-01,1.042315587401390076e-01,1.092021018266677856e-01,1.706987023353576660e-01,1.527494788169860840e-01,1.479007899761199951e-01,1.511859297752380371e-01,1.266321837902069092e-01,1.288764029741287231e-01,9.325553663074970245e-03
1.655841767787933350e-01,1.690374016761779785e-01,1.171160340309143066e-01,1.547714602202177048e-02,1.487267110496759415e-02,3.626343980431556702e-02,4.374793916940689087e-02,4.900363087654113770e-02,-3.632027655839920044e-03,-4.191201180219650269e-03,1.935524865984916687e-02,1.829115115106105804e-02,-2.162950113415718079e-03,2.876977920532226562e-01,1.687869429588317871e-01,3.007939318194985390e-03,5.523423850536346436e-02,5.468458682298660278e-02,2.974995970726013184e-01,3.031092286109924316e-01,3.017873167991638184e-01,3.025308847427368164e-01,9.442208707332611084e-02,-1.853878609836101532e-03,1.458869278430938721e-01,3.225935995578765869e-02,4.601559415459632874e-02,2.739447914063930511e-02,3.172416985034942627e-02,7.107601501047611237e-03,6.094193086028099060e-04,3.283132016658782959e-01,1.542795822024345398e-02,4.150916337966918945e-01,4.009311795234680176e-01,2.332214638590812683e-02,3.368330374360084534e-02,2.055547237396240234e-01,8.213992230594158173e-03,4.338953644037246704e-02,5.333471298217773438e-02,7.791396975517272949e-02,3.786793351173400879e-01,1.089028269052505493e-01,1.207494288682937622e-01,1.584843397140502930e-01,1.439497470855712891e-01,1.339349448680877686e-01,1.390894055366516113e-01,1.194224804639816284e-01,1.225457489490509033e-01,9.486628696322441101e-03
1.587421596050262451e-01,1.608809679746627808e-01,1.214649155735969543e-01,1.656173169612884521e-02,1.624594628810882568e-02,3.628313913941383362e-02,4.724195227026939392e-02,4.935223609209060669e-02,4.929825663566589355e-04,7.654633373022079468e-04,3.021921217441558838e-02,2.906585484743118286e-02,-1.707103103399276733e-03,2.898399233818054199e-01,1.715259701013565063e-01,3.059117821976542473e-03,4.064474254846572876e-02,4.014794155955314636e-02,2.935251891613006592e-01,2.993617951869964600e-01,2.937927246093750000e-01,2.952104210853576660e-01,8.913677185773849487e-02,-1.944500021636486053e-03,1.431860923767089844e-01,3.296984732151031494e-02,5.256845057010650635e-02,2.703961543738842010e-02,2.719377726316452026e-02,5.029346793889999390e-03,-6.235158070921897888e-04,3.302128016948699951e-01,2.716167829930782318e-02,4.182265698909759521e-01,4.032473564147949219e-01,2.271307446062564850e-02,3.194768726825714111e-02,2.169690281152725220e-01,4.812174476683139801e-03,3.834590688347816467e-02,5.371004715561866760e-02,7.311356812715530396e-02,3.769895136356353760e-01,1.317866444587707520e-01,1.318841725587844849e-01,1.619283258914947510e-01,1.456799656152725220e-01,1.282904297113418579e-01,1.316199004650115967e-01,1.197169348597526550e-01,1.213533282279968262e-01,8.710776455700397491e-03
1.623751223087310791e-01,1.637046486139297485e-01,1.243316456675529480e-01,1.924139261245727539e-02,1.895467564463615417e-02,3.368570655584335327e-02,4.927551001310348511e-02,5.085489898920059204e-02,4.641551524400711060e-03,4.881884902715682983e-03,3.686760365962982178e-02,3.564634174108505249e-02,-9.770449250936508179e-04,2.916115820407867432e-01,1.739151924848556519e-01,2.902742708101868629e-03,2.373794093728065491e-02,2.330413460731506348e-02,2.831765115261077881e-01,2.894848287105560303e-01,2.801153957843780518e-01,2.818280756473541260e-01,8.400298655033111572e-02,-2.840221859514713287e-04,1.314462721347808838e-01,2.929013781249523163e-02,5.636169761419296265e-02,2.655096352100372314e-02,2.588000334799289703e-02,2.858655527234077454e-03,-1.124101690948009491e-03,3.075745105743408203e-01,3.003212995827198029e-02,4.015734493732452393e-01,3.865364491939544678e-01,2.103194780647754669e-02,3.022212907671928406e-02,2.118386924266815186e-01,2.433690242469310760e-03,3.397537395358085632e-02,5.532875657081604004e-02,6.301199644804000854e-02,3.586445152759552002e-01,1.445189118385314941e-01,1.412230432033538818e-01,1.628808379173278809e-01,1.443534195423126221e-01,1.219261288642883301e-01,1.250210553407669067e-01,1.189659088850021362e-01,1.206197738647460938e-01,8.591941557824611664e-03
1.608231961727142334e-01,1.620301157236099243e-01,1.279969215393066406e-01,2.164531499147415161e-02,2.154031023383140564e-02,3.444674611091613770e-02,5.155251920223236084e-02,5.302076786756515503e-02,6.228076294064521790e-03,6.545675918459892273e-03,4.251919314265251160e-02,4.138910770416259766e-02,-9.901635348796844482e-05,2.786926329135894775e-01,1.621374934911727905e-01,2.125622006133198738e-03,2.032227814197540283e-02,1.988196745514869690e-02,2.606261968612670898e-01,2.671914100646972656e-01,2.714288532733917236e-01,2.732695937156677246e-01,7.761619985103607178e-02,5.136062391102313995e-04,1.030990034341812134e-01,2.412342280149459839e-02,4.701783135533332825e-02,3.307887911796569824e-02,3.067519143223762512e-02,1.975379884243011475e-03,-6.237262859940528870e-04,2.780597805976867676e-01,3.244398161768913269e-02,3.455034792423248291e-01,3.304141759872436523e-01,2.252792008221149445e-02,3.182931616902351379e-02,1.913008242845535278e-01,-3.479078877717256546e-04,3.303173929452896118e-02,5.475693941116333008e-02,6.976434588432312012e-02,3.335209786891937256e-01,1.538020223379135132e-01,1.460007429122924805e-01,1.554413437843322754e-01,1.362745314836502075e-01,1.165061593055725098e-01,1.187524348497390747e-01,1.137153357267379761e-01,1.150451302528381348e-01,8.024916052818298340e-03
1.467351764440536499e-01,1.477529108524322510e-01,1.257030963897705078e-01,2.422798424959182739e-02,2.412383630871772766e-02,3.241811320185661316e-02,5.484534054994583130e-02,5.582662671804428101e-02,6.799580529332160950e-03,7.042640820145606995e-03,3.683749213814735413e-02,3.582867607474327087e-02,1.040939241647720337e-03,2.482345998287200928e-01,1.339966058731079102e-01,3.627449041232466698e-04,3.125695884227752686e-02,3.094689175486564636e-02,2.366745024919509888e-01,2.425345480442047119e-01,2.797344028949737549e-01,2.815550267696380615e-01,7.146967202425003052e-02,1.967580057680606842e-03,8.741933852434158325e-02,1.970495097339153290e-02,4.004768282175064087e-02,4.199270904064178467e-02,3.936719894409179688e-02,2.211270853877067566e-03,3.703590482473373413e-04,2.308286428451538086e-01,3.019192256033420563e-02,2.856750190258026123e-01,2.721794545650482178e-01,2.578849904239177704e-02,3.436094522476196289e-02,1.371812820434570312e-01,-1.410015625879168510e-03,3.544800728559494019e-02,5.558012798428535461e-02,7.561664283275604248e-02,2.787586450576782227e-01,1.413691043853759766e-01,1.334900707006454468e-01,1.509044170379638672e-01,1.326397359371185303e-01,9.907749295234680176e-02,1.014881134033203125e-01,1.103764474391937256e-01,1.114612519741058350e-01,6.364196073263883591e-03
